1.52,0.2043,0.361549,0.0750782,-0.0118513,-0.000612717,0.0417479,-0.0403628,-0.0337514,-0.00917918,-0.0326465,-0.00583181,-0.00787774,0.00218762,0.00350198,0.000582438,0.000287185,0.000799626,0.00228072,0.008353,-0.00999012,0.00224958,0.0075636,-0.00202123,0.00200158,0.000241401,0.00158688,0.00201183,-0.000503153,0.00685452,-0.00440838,-0.000328365,0.000454658,0.000109814,0.00199221,0.0040193,0.000176368,0.000798563,-0.000772526,-0.000869784,0.00341858,0.00120392,-0.00155431,-0.000492351,-0.00122209,0.00152681,0.000134509,0.000415765,0.00260361,0.000768717,-0.000240655,-0.000376365,-0.000913669,0.000170303,-6.39385e-05,-0.000769054,0.000793063,-0.000462906,-0.000373329,0.00154697,0.000112301,-0.000330808,0.000140743,2.97595e-05,-0.000233712,-0.000568986,-0.000569731,-0.00109894,3.15661e-05,-0.000110724,-3.08016e-05,0.000194955,-0.000148836,-4.64608e-05,-0.000262357,-0.000515734,0.00029388,-0.000480205,5.26284e-05,0.000216768,5.15379e-05,2.17908e-05,7.05617e-05,0.000137665,0.000438643,0.000120783,-0.000119159,9.80432e-05,-1.99137e-05,6.10975e-05,-6.10577e-05,8.19598e-05,-7.98785e-05,0.000287927,8.52469e-05,-1.29509e-05,
1.53,0.403183,0.120918,0.0729592,-0.0114995,-0.00847966,0.011494,0.0627739,0.0275181,-0.0165697,-0.0287624,-0.00264596,-0.00311229,-0.00161881,0.00290918,0.00269068,-0.00216165,-0.00135202,0.00706063,-0.0102319,0.00791458,-0.0022466,-0.00475833,0.00260809,0.00166224,7.91622e-05,7.04658e-06,0.00168807,0.000668623,-0.00122757,0.00633307,0.00456264,0.000866441,0.000827615,0.00117697,-0.00284654,0.000698206,-0.000147726,7.20809e-05,-0.00204787,-9.11891e-05,0.00285167,0.00330213,-4.11731e-05,-0.000430893,-0.000661441,-0.000633276,0.00186901,0.00183682,0.0016009,0.000969506,0.000492636,-7.30016e-05,0.000435382,-0.00035185,-0.000177416,0.000554825,-1.62797e-05,-0.000617561,0.00131292,0.000986431,0.000310607,0.000616997,-0.000208754,-0.000423554,-0.000619697,-3.38049e-05,-0.000724009,0.000694331,1.38787e-05,0.000114125,0.000307362,-0.000319766,-0.000204596,7.33244e-05,-0.000350225,-0.000641831,-0.000119757,-0.000100292,-5.84316e-05,-1.12213e-05,-0.000223206,0.000143085,-3.56159e-05,-0.000350538,-0.000321399,-0.000176581,5.16198e-05,-1.01633e-06,0.000110882,0.000108912,-5.63646e-05,-6.45283e-05,-0.000235447,-0.000173195,4.02473e-05,
1.54,0.377282,-0.186445,0.0744523,-0.0140682,0.0146793,-0.0249166,-0.0271791,0.0526297,-0.0195078,0.0372653,0.00828707,0.0027301,-0.00559631,-0.000739353,0.00327818,0.00338539,-0.00680889,-0.00103265,0.0126343,-0.00500543,0.0026896,0.00267509,0.00160471,0.000847571,-0.000327402,-0.00214565,9.23327e-06,-0.000549379,-0.00250266,-0.00641919,-0.00199954,-0.00101655,-0.000685477,-0.00178006,0.0013607,0.000609152,-0.000456915,0.000699392,-0.00142158,-0.00343712,-0.00181254,-2.56715e-05,0.00119528,0.00175191,-0.00109546,-0.00162258,0.00251352,-0.000168528,-0.000626574,0.00134534,-0.000404719,-0.000616302,-6.58202e-05,0.000148344,-6.06294e-05,0.00066138,-0.000112247,-0.000808237,0.00167124,0.000607661,0.000180527,-9.45716e-05,0.000630374,-6.99052e-05,-0.000640503,0.000196858,0.000106411,0.000993662,1.88936e-05,6.0921e-05,4.46624e-05,-0.000106597,-0.000373767,-2.95456e-05,0.000265819,-0.000342783,0.000644213,0.000208847,-0.000114133,-1.40679e-05,-3.14206e-05,-0.000115029,-0.000127838,-4.03627e-05,0.000355894,0.000305616,-1.69755e-05,4.6249e-05,3.08031e-05,-3.20728e-05,0.000144171,1.43873e-05,0.000280972,6.29941e-05,0.000126527,
1.55,0.141637,-0.391706,0.0778712,-0.0153593,0.024839,0.0392795,-0.0100828,-0.0450893,0.0237917,0.0323032,0.0181874,-0.00198645,-0.00295614,-0.0053791,0.00184867,0.00449111,0.00236143,-0.00183024,-0.0120733,0.00763873,-0.00122061,-0.00268634,0.00253377,-0.00127951,-0.000848651,0.00268126,0.000338496,0.000697867,0.0058077,0.00470457,0.000536911,-0.000310029,0.00195247,0.00234272,0.000940952,0.000664494,0.000193487,0.00167122,0.00363141,0.00144231,-0.00112649,-0.00163971,-0.000567353,0.000177855,0.0011089,-4.20245e-05,0.0014269,-0.00249996,-0.000944363,6.83882e-05,2.85007e-05,0.000345428,6.47551e-05,0.000141761,-0.000163607,-4.61219e-06,-0.000267947,-0.000936321,0.0015795,0.000228512,-0.000420686,-5.83248e-05,-0.000200874,-0.000191245,-0.000904818,0.000494268,0.000726903,0.000615809,0.000110804,0.000107121,0.000111847,-2.49551e-06,-0.000281062,-8.65841e-05,0.000418733,0.000367501,0.000192382,0.000200704,-0.000361559,-5.75201e-05,0.00030022,0.000107646,0.000107434,0.000395234,-9.8055e-06,-0.000183579,9.88543e-05,-4.29077e-05,4.87148e-05,5.04167e-05,-8.05142e-05,-6.18671e-05,-0.000218623,-0.000205027,-8.91636e-05,
1.56,-0.175218,-0.377689,0.076846,-0.0128733,0.000170591,-0.0458014,0.036632,-0.0338774,-0.00395075,-0.034314,0.00718785,-0.00737313,0.000724791,-0.00504249,-0.00115451,0.00051679,0.00190811,0.00232404,0.0107968,-0.00901206,-0.000862498,0.00570719,-0.000371563,-0.00210267,0.000748975,-0.000718557,0.000684948,0.00131302,-0.00747359,-0.00102895,0.0028969,0.00135985,0.00180662,-0.00194259,-0.00306608,0.00124528,-6.46884e-05,-0.000424318,-0.00221299,0.00250863,0.00237738,-0.000512359,-3.13774e-06,-0.00182109,0.00108883,0.000769753,-0.00127039,-0.00222698,-0.000170381,-0.000592357,-0.00019442,-0.000288,-0.000138547,0.000221904,-0.000345401,0.000429664,-0.000283368,-0.00138886,0.00108687,5.94293e-05,-0.00061799,0.00018477,0.000315223,-0.000130965,4.62942e-06,0.000821121,0.000915781,0.000431804,-6.79078e-05,0.000275689,7.07082e-05,3.349e-05,-0.0002335,-0.000211127,-2.06783e-05,0.000403566,-0.000477572,8.90566e-05,0.00013409,0.000145905,0.000289765,-0.000121783,-8.95532e-05,-0.000302039,-0.000375434,-0.000134316,1.97482e-05,9.51797e-06,4.42229e-07,-7.87922e-06,2.17849e-05,1.82179e-05,0.00015635,0.000189653,0.000145749,
1.57,-0.391449,-0.151658,0.0733407,-0.0116127,-0.0131802,-0.00127174,-0.0484708,0.0442448,-0.00179197,-0.0372991,0.00805802,-0.00208562,0.000398243,-0.00267519,-0.00430395,-0.00354355,-0.000232519,0.00533043,-0.0123762,0.00785296,0.000126336,-0.00208206,-0.000914824,-0.00169179,0.000905482,-0.000637462,0.00165051,0.000629169,0.0044008,-0.00588984,-0.00171939,-0.000875536,-0.000828601,-0.000568639,0.00367368,-0.00084484,-0.000320464,0.000266564,-0.00168801,-0.00173667,0.001672,0.00349525,0.000626564,0.000505938,-0.000696742,0.000744687,-0.00249464,-0.000677069,-0.000373832,-0.00116997,0.000756659,0.000669619,0.000486889,-0.000643943,-0.000908064,8.65374e-05,-7.06136e-05,-0.00105947,0.000925913,0.000155439,-0.00049627,0.000273786,0.000198424,-6.94746e-05,-0.000203463,0.000724238,0.000907695,-0.000525329,0.000154309,-0.000238037,7.08169e-05,0.000196113,-0.000262444,-3.81599e-05,-0.000430541,-0.000382727,-0.000444919,-0.000127761,0.000301126,-0.000116261,1.50183e-05,0.000108313,-0.000145101,3.19187e-05,0.000283765,0.00042559,4.80741e-06,8.24749e-05,2.2447e-05,-5.6885e-06,3.65338e-05,-3.41291e-06,-0.000120687,-0.000245211,-0.000135832,
1.58,-0.388028,0.156797,0.073079,-0.0133714,0.00940184,0.0465928,0.03261,0.0281736,0.0380483,0.0221594,-0.00627895,0.00623702,0.00022461,0.00162135,-0.00585287,0.00044175,-0.00766892,-0.00166082,0.0123286,-0.00555354,-0.00199098,-2.18912e-05,-0.00277043,-0.000827646,-0.000910913,0.00217374,0.00130984,0.00144588,-0.000275398,0.00601932,0.00282621,-0.000468698,0.000536079,0.00197373,-0.00163734,8.73984e-05,-0.000569979,0.00136945,-0.000285909,-0.00289546,-0.00241952,-0.00132145,0.00112228,0.00123963,-0.000528757,0.000358083,-0.00238928,0.00194258,0.000387018,-0.00101352,-0.000308046,0.000757011,-0.000598756,-0.000175629,-0.000368844,0.00102945,-3.58386e-05,-0.00134487,0.00096891,-3.70975e-06,-0.000331705,-4.39456e-05,-2.00942e-05,0.000253143,-0.000140756,0.000358333,0.000410813,-0.00113703,-0.000318218,0.000238768,1.75178e-05,-0.000102097,8.95897e-05,0.00024035,-2.90004e-05,-0.000458457,0.000358848,2.71573e-05,-1.64837e-05,-0.000318217,-7.1445e-05,0.000237922,-0.000197101,0.00029521,-1.86108e-05,-0.000348663,0.000181733,-0.000132019,-0.000100292,1.27954e-05,-8.25109e-05,-2.89108e-05,0.000144711,0.000193203,0.000167433,
1.59,-0.168057,0.378096,0.0757249,-0.0144218,0.0245233,-0.058439,0.00977309,-0.017027,-0.00326425,0.0345054,-0.0242872,0.000826011,0.00212351,0.00474366,-0.00241129,0.00333559,0.000327992,-0.00361227,-0.0136283,0.00576957,0.00107526,-0.000453751,-3.77037e-05,0.00124672,0.00230722,-0.00177424,0.000664664,-0.000104498,-0.0039345,-0.00521548,-0.00390331,-0.000127044,0.000253122,-0.00220191,7.96335e-05,0.00061021,0.00163605,0.00150183,0.00269195,0.00292631,-0.000226662,-0.00139043,-0.000524172,-0.000221456,0.000682175,-0.000452188,-8.58573e-05,0.0026108,0.00130455,0.000161012,0.000357364,-0.00057631,0.000232862,8.91925e-05,-0.000277287,-4.28583e-05,-0.000131933,-0.00172907,0.000638407,0.000320365,-0.000164545,-0.000119509,-2.05253e-05,0.00011152,0.000203854,0.000170603,-0.000137467,-0.00113322,-0.000547476,-0.000287144,-0.000206531,-0.000136946,-7.57215e-05,2.472e-06,0.000509022,2.62427e-05,0.00043365,0.000165416,-0.000127204,-7.04828e-05,0.000102296,-4.11802e-05,-7.7455e-05,-0.000356613,-0.000308115,9.18368e-05,-6.02918e-06,-0.000178166,-5.89387e-05,-0.000124512,2.55741e-05,-0.000111296,-2.6921e-05,-0.000280278,-0.000140485,
1.6,0.149043,0.386572,0.0755277,-0.0122406,0.00411003,0.022221,-0.0566481,-0.0364099,-0.0127704,-0.023483,-0.0086515,-0.00748233,0.00267483,0.00368974,0.000385107,0.000672725,0.000974492,0.00236082,0.0103517,-0.00968621,-0.00463497,0.00272322,-0.000718558,0.000850329,-0.00139706,0.000112608,0.00175951,0.000518265,0.00772833,0.00181163,0.00156278,0.00124558,0.000801021,0.00205628,0.00299909,6.49317e-05,0.000251773,-0.00116909,-0.00331786,0.00177123,0.00246066,0.000617637,-0.000375224,-0.000527071,0.000862172,-0.000592509,0.0023087,0.00101899,0.000426423,0.000577503,1.74519e-05,-0.000724382,0.000476469,-0.000312374,-0.0005192,0.000348299,0.000187821,-0.00167807,0.000400843,-0.000327454,-0.000451774,-8.38262e-06,-0.000127142,0.000321339,0.000181005,-0.000221848,-0.000650326,-0.00095977,-0.000149363,-0.000148442,0.000180455,-0.000141713,-2.19018e-05,-0.000164822,0.000258595,0.000658851,-0.00011945,0.000207576,0.00011061,4.60635e-05,9.57914e-05,-7.39832e-05,-3.97876e-05,8.70363e-05,0.000280756,0.000329717,2.73176e-05,2.75452e-05,0.000154888,-6.2482e-05,8.36136e-06,-0.000180352,-6.65289e-05,0.000234038,0.000148432,
1.61,0.381441,0.176148,0.073193,-0.0113302,-0.00983609,0.0308879,0.0562786,0.0122275,-0.011593,-0.0369194,-0.0026968,-0.00463651,-0.000812786,0.00316894,0.00229535,-0.00194811,-0.000111042,0.00608447,-0.0124549,0.00657231,0.00343595,0.000132454,0.000976,0.00218748,-0.000718293,0.00109067,0.0022877,-2.99274e-05,-0.00645853,0.00253912,0.00317047,0.00168405,0.000691814,0.000307176,-0.00325611,0.000415065,-0.000210339,0.00132514,-0.00116432,-0.00317738,0.000498833,0.00290038,0.000120865,0.00101904,-0.00130814,-0.000726405,0.00233112,-0.0009311,0.000336724,0.00115014,0.00045964,0.000179634,0.000396749,-0.000390265,4.0899e-05,9.04058e-05,0.000551425,-0.00176866,0.000194009,0.000273064,6.95351e-05,0.000290943,-0.000231296,6.65947e-06,7.20072e-05,-0.000404883,-0.000925769,-0.000382596,-0.000203656,4.50121e-05,1.65578e-05,-8.43994e-05,-0.000357258,-0.000264824,-0.000195593,7.7346e-06,-0.00064646,-9.22902e-05,-3.44577e-05,9.5709e-05,-0.000125866,0.000136758,0.000122265,0.000240108,-0.000104822,-0.000333432,0.000141517,-5.05844e-05,0.000138518,0.000161825,4.01198e-05,-7.28903e-05,0.000166055,-0.000284653,-0.000103298,
1.62,0.40023,-0.131809,0.0738572,-0.0134832,0.00962644,-0.0337098,-0.00575334,0.0601755,-0.0249305,0.0264013,0.00488558,0.00239244,-0.00513289,0.000230282,0.00340578,0.00193824,-0.00708816,0.00153445,0.0131552,-0.00354805,-0.00304628,-0.00189196,0.00312616,0.00124297,0.00230413,-0.00231521,-0.000491869,-0.000689509,0.00288051,-0.00607744,-0.00177418,-0.00116146,-0.000982781,-0.00105882,0.00191345,0.000617724,0.000277436,0.00123032,0.000688791,-0.00161435,-0.00316259,-0.00232113,0.000993624,0.000966046,-0.000227487,-0.000838569,0.00097675,-0.00268409,-0.00159176,0.000645665,-0.000485187,0.000130299,-1.4647e-05,-0.000149488,-6.62425e-05,0.000284894,0.000307816,-0.00190121,0.000328209,-0.000281103,-0.00039492,-0.000193779,0.000375324,-0.000109911,-0.000258647,-0.000669965,-0.000734437,0.000317041,-0.000232405,-2.67004e-05,-0.000141544,-6.26508e-05,-0.000267202,-0.000147062,-0.000516931,-0.000532015,0.000192421,6.73181e-05,-3.05303e-05,-4.39731e-05,-0.000119522,-1.30725e-05,-6.65796e-05,-0.000405924,-0.00015091,6.74977e-05,-3.08396e-05,-3.93158e-06,1.81469e-05,3.00977e-05,0.000100346,3.37159e-06,-0.000132561,5.47813e-05,0.000365565,
1.63,0.197123,-0.367765,0.077449,-0.0154973,0.0260894,0.0375012,-0.0296893,-0.0278267,0.0189955,0.0416914,0.018575,-0.000596851,-0.0040066,-0.00486806,0.00224975,0.00516885,0.000890103,-0.00343658,-0.0116425,0.00633222,0.00546226,0.00191839,0.000910694,-0.000971978,-0.00387801,0.00153437,0.00121345,0.0013573,0.00112054,0.00685932,0.00212828,-0.000902324,0.00187907,0.00158747,-0.000649586,0.00167798,0.000495106,0.000433899,0.00251299,0.00340637,0.00100652,-0.000369831,-0.000434062,-0.000616824,0.001512,0.000759613,-0.00115663,-0.00225874,-0.00074528,-0.000813534,0.000231081,0.000680388,0.000111238,-0.000107983,-0.000177965,-0.00027176,0.000196866,-0.00164552,4.03837e-07,-0.000580874,-0.000844651,5.39232e-05,-0.000233762,-0.000500416,-0.000698572,-0.00038804,-0.000451723,0.000613735,-1.76971e-05,-1.5607e-05,0.000186662,-0.000222987,-2.47871e-05,0.000198553,0.000120946,-0.000313345,0.000457471,7.64103e-05,-0.000387587,-6.17662e-05,0.000154154,-2.65029e-05,-9.00049e-05,0.00019053,0.00031404,0.000264006,3.84292e-05,5.18305e-05,5.37296e-05,-3.02684e-05,5.1402e-05,5.73679e-06,0.000184186,-0.00015391,-0.00013878,
1.64,-0.118238,-0.398714,0.0774248,-0.013394,0.00569277,-0.0290345,0.0451629,-0.0485898,0.00461174,-0.0240677,0.00885515,-0.0069822,0.000528036,-0.0053603,-0.000463964,0.00115113,0.00229594,0.00255549,0.0108603,-0.00713536,-0.00720093,0.000599662,0.0020273,-0.00211311,0.00269906,0.00104782,-0.000456634,-0.000166094,-0.00616284,-0.00629073,-0.000435553,0.0016732,0.00147886,-0.00181221,-0.00126189,0.000810723,-0.000802195,-0.000624948,-0.00375987,-0.000158643,0.00283478,0.00133975,0.000561045,-0.000844721,0.000533934,0.00082323,-0.00236027,0.000163655,0.000458703,-0.000846455,0.000216593,0.000213139,-2.28722e-05,-0.000152192,-0.000215847,-6.6016e-05,0.000205842,-0.00152369,-0.000581391,-0.000626991,-0.000760174,0.000215239,0.000238881,-0.000587442,-0.000252774,-7.14933e-05,-0.000108305,0.000995248,1.58842e-05,0.000104236,0.000128255,-0.000107804,-0.000142395,1.36706e-05,0.00053468,0.000231283,0.000249524,0.000183012,3.90434e-05,0.000125459,0.000268609,-9.21656e-05,2.4332e-05,0.000250885,-0.000145055,-0.000339074,0.000104533,-3.62194e-05,6.09284e-06,7.16476e-05,-0.000108951,-5.14364e-05,-0.000208209,5.73707e-06,9.9485e-05,
1.65,-0.365687,-0.205242,0.073886,-0.011611,-0.0136625,-0.0241697,-0.041408,0.0357144,-0.00972512,-0.0435698,0.00770941,-0.00389188,0.000471023,-0.0032693,-0.00385101,-0.00292259,0.000918038,0.00431441,-0.012399,0.00553686,0.00556933,0.00311726,-0.00242484,-0.00165477,0.0010039,-0.00178008,0.00209287,0.00166951,0.00817263,-0.000888721,0.00062262,-0.000848275,9.34855e-05,1.85871e-05,0.00351375,-0.00112372,-0.000782753,0.00163124,0.000223705,-0.00378025,-0.000855055,0.00179753,0.000791714,0.00140438,-0.00117725,0.000251472,-0.00171837,0.00212024,0.000501813,-0.000637621,0.000554902,0.00052238,0.000205911,-0.000660878,-0.000396577,-0.000139196,0.00042227,-0.00119206,-0.000770428,-0.000566706,-0.000441432,5.90635e-05,0.000185118,-0.00043328,-0.000663749,0.000179763,0.000469898,0.000678668,0.000290031,-0.000103124,4.79539e-05,0.000245601,-0.00033323,-0.000222329,0.000110105,0.00041964,-0.000401164,5.5513e-07,0.000127956,-0.000117959,0.000119954,0.000171924,-4.00847e-05,-0.000345241,-0.000234739,0.000207622,-4.27406e-05,5.60739e-05,-2.51915e-06,-7.42126e-05,9.01769e-05,6.41614e-05,0.000237272,-2.92822e-05,-4.55333e-05,
1.66,-0.406944,0.100688,0.0727821,-0.0129109,0.00387425,0.0564777,0.0120488,0.0365961,0.0362838,0.0109738,-0.00146668,0.00549503,0.000197658,0.000721538,-0.00582668,-0.00101252,-0.00730983,0.000966885,0.0109852,-0.0029982,-0.00695609,-0.00452373,-0.00138533,-0.00179194,-0.00280864,0.00227979,0.00129258,0.00127396,-0.00543834,0.00389282,0.00249952,-9.09626e-05,0.000142249,0.00125731,-0.00183024,0.00013157,0.000126873,0.00160448,0.0014408,0.000147656,-0.00253134,-0.00322916,0.000650339,0.000147042,-0.000219978,-0.000889512,0.000104515,0.00314297,0.000931937,0.000165243,-0.000342316,0.000217843,-0.000192863,-0.000313446,-5.63495e-06,0.000375569,0.000403981,-0.00154525,-0.000903756,-0.000515526,-0.000257139,-0.00030689,0.000166827,6.74536e-05,-0.000426778,0.00049106,0.00080581,0.000201169,-8.73841e-05,0.000402464,-5.86064e-05,-7.99241e-06,8.01545e-05,-2.04846e-05,-0.000487542,-0.00014165,-0.000331753,-0.000129374,-1.01877e-05,-0.00014322,-7.55973e-05,1.48897e-05,-0.000288359,0.000225578,0.000366753,0.000133164,0.000124311,-4.56054e-05,-5.26552e-05,1.11772e-05,-8.88315e-05,-7.58202e-05,-0.000242558,-5.04237e-05,6.08314e-05,
1.67,-0.221624,0.350299,0.0753009,-0.0145423,0.0246962,-0.0470426,0.0320124,-0.00987393,0.00657413,0.039622,-0.0237155,0.00271168,0.00165252,0.00455223,-0.00337715,0.00361471,-0.00136495,-0.0052781,-0.011165,0.00346468,0.00674122,0.00416865,-0.00210714,0.00205774,0.00472649,-0.000780262,0.000779131,-8.00341e-05,0.00131983,-0.00588811,-0.00411544,-0.00168571,0.000200995,-0.000852206,0.0010359,0.000423338,0.00151546,0.000249795,0.000551103,0.00401918,0.00172166,0.000374578,-0.000788656,-0.000164671,0.000571256,-0.00118868,0.00224144,0.00104817,0.00080354,0.000726671,0.000332198,-0.000521764,0.000435723,-0.000140282,0.000138646,-0.000472528,0.000429795,-0.00145811,-0.00102254,-0.000401237,-0.000180948,-0.000285667,0.000129804,0.000186745,0.000199009,0.000807118,0.000766356,-0.000173669,-0.000252163,-0.000153297,-0.000100515,-0.000157994,9.91349e-05,0.00013732,-0.000165727,-0.000522843,0.000295177,-1.63666e-05,-6.17922e-05,-7.71979e-05,-2.28054e-06,8.14625e-05,0.000108051,0.000145522,-0.000258899,-0.000226407,6.80079e-05,-0.000235431,-9.39315e-05,-6.08108e-05,-2.66195e-05,-6.36753e-05,0.000298487,3.69912e-06,-6.03445e-06,
1.68,0.0906173,0.403517,0.0758778,-0.012686,0.00913534,-0.00159385,-0.063214,-0.0363928,-0.0160475,-0.0124005,-0.0121693,-0.00661503,0.00299344,0.00395468,0.00018456,0.00107736,0.00136556,0.00233156,0.00825342,-0.00682071,-0.0105056,-0.00257124,0.000871838,-0.000196256,-0.00319121,-0.00141737,0.0015049,0.00123328,0.00441147,0.00670486,0.00280195,0.00245419,0.00133192,0.00107582,0.000880994,5.90031e-05,-0.000152055,-0.000402631,-0.00411617,-0.00133643,0.00177114,0.00180875,-1.44856e-05,0.00068053,0.000237662,-0.000600412,0.00204584,-0.00147407,-0.000389283,0.000620285,0.000118154,-0.00013324,0.000511778,-0.000318875,0.000119546,-0.000430475,0.000593496,-0.000973918,-0.00108403,-0.000692829,-0.000229191,-0.000215371,-6.7702e-05,0.000496294,0.000442403,0.000593756,0.000552953,-0.000561737,5.06953e-05,-0.00017198,0.000206902,-0.000189728,0.000205683,0.00022166,0.000331231,6.9169e-05,0.00049148,0.000175035,2.50898e-06,-0.000110487,2.08508e-05,-1.04605e-05,-0.000107864,-0.00035555,-0.000110117,9.86946e-05,-2.77424e-05,6.98748e-05,0.000108982,-0.000113187,9.1942e-05,-0.000155825,-0.000242289,-0.000114706,-3.79834e-05,
1.69,0.351834,0.227836,0.0735386,-0.0112727,-0.00980867,0.0466618,0.0403497,-0.00247019,-0.00772304,-0.041743,-0.00262105,-0.00596946,-4.49595e-05,0.00332288,0.00184995,-0.00146573,0.000624331,0.00474337,-0.0108589,0.00311485,0.00828647,0.00535103,-0.000672159,0.0028206,-0.000474313,0.00210706,0.00257031,-0.000953904,-0.00823378,-0.0032949,0.000863226,0.00184496,0.000190292,-0.000279977,-0.00210968,0.000309512,0.0002327,0.00227696,0.000861047,-0.00384004,-0.00214608,0.000547138,0.000245259,0.00149391,-0.000758158,4.93924e-05,0.00041483,-0.00255786,-0.000822792,0.00030527,-5.69851e-05,0.000455744,0.00019844,-0.000296014,0.000335032,-0.000474202,0.000751265,-0.000778697,-0.00112758,-0.000479733,9.37822e-06,-0.000119302,-0.000152386,0.000438794,0.000665185,0.00014044,0.000174397,-0.00081722,-8.63916e-05,-2.741e-05,-9.57821e-05,3.96197e-05,-0.000178627,-0.000125653,0.000577124,0.000388147,-0.000202152,1.83269e-05,-0.000114612,0.000104008,5.24308e-05,-8.90389e-05,-1.09852e-05,0.000212799,0.000286592,0.000172814,6.47911e-05,-4.36344e-05,0.000115847,0.000154348,-4.7845e-05,-4.49087e-05,0.000242942,0.000107617,8.37963e-05,
1.7,0.415059,-0.0745424,0.0733843,-0.0129015,0.00445461,-0.0348202,0.0178878,0.0612208,-0.0272124,0.0134803,0.00191094,0.00160128,-0.0044463,0.00108342,0.00344795,0.000439535,-0.00651186,0.00405495,0.010039,-0.000507181,-0.00743593,-0.00597182,0.00426643,0.00144721,0.00373301,-0.00221307,-0.000562089,-0.000383112,0.00730789,-0.00300704,-0.000256919,-0.00131704,-0.000859873,5.19095e-05,0.00174064,0.000959254,0.000905178,0.000901037,0.00185062,0.00164851,-0.00231407,-0.00329366,0.000692273,-0.000553518,0.00103038,0.000380777,-0.0017996,-0.00247399,-0.00141125,-0.00045364,-0.000582445,0.000759975,7.9138e-05,-0.000365943,0.000209667,-0.000301178,0.000564592,-0.000813748,-0.00127423,-0.000786452,-0.000404421,-0.000257464,3.33634e-05,0.000256433,0.000552047,-0.000607894,-0.000339029,-0.000781071,-0.000214573,-2.60162e-05,-0.000296153,0.000185278,-0.000119803,-0.000346421,-0.000462698,0.000196586,-0.000340262,-2.17626e-06,0.000126128,-1.32687e-05,1.24083e-06,6.98856e-05,0.000164375,8.87229e-05,-0.000276293,-0.000337874,3.2164e-05,-6.88969e-05,-4.90386e-05,8.39483e-06,0.000139432,-9.27492e-06,-0.000189417,-0.000330827,8.80033e-05,
